DateTime,Open,High,Low,Close,Instrument,TimeFrame,Source
2025-12-24 07:00:00,1.34965,1.35006,1.34952,1.34992,GBPUSD,1h,TwelveData
2025-12-24 08:00:00,1.34994,1.35244,1.34991,1.35182,GBPUSD,1h,TwelveData
2025-12-24 09:00:00,1.35181,1.35208,1.35003,1.35151,GBPUSD,1h,TwelveData
2025-12-24 10:00:00,1.35148,1.35173,1.35108,1.35133,GBPUSD,1h,TwelveData
2025-12-24 11:00:00,1.35133,1.3517,1.35077,1.3514,GBPUSD,1h,TwelveData
2025-12-24 12:00:00,1.35139,1.35329,1.35117,1.35294,GBPUSD,1h,TwelveData
2025-12-24 13:00:00,1.35292,1.35345,1.35275,1.35277,GBPUSD,1h,TwelveData
2025-12-24 14:00:00,1.35275,1.35278,1.3516,1.35168,GBPUSD,1h,TwelveData
2025-12-24 15:00:00,1.35167,1.3517,1.35101,1.35144,GBPUSD,1h,TwelveData
2025-12-24 16:00:00,1.35141,1.35228,1.35129,1.35205,GBPUSD,1h,TwelveData
2025-12-24 17:00:00,1.35203,1.35239,1.35161,1.35218,GBPUSD,1h,TwelveData
2025-12-24 18:00:00,1.35215,1.35221,1.35101,1.35113,GBPUSD,1h,TwelveData
2025-12-24 19:00:00,1.35107,1.35224,1.35036,1.35216,GBPUSD,1h,TwelveData
2025-12-24 20:00:00,1.35212,1.35275,1.35209,1.3523,GBPUSD,1h,TwelveData
2025-12-24 21:00:00,1.3523,1.35234,1.35132,1.35171,GBPUSD,1h,TwelveData
2025-12-24 22:00:00,1.3517,1.35187,1.35114,1.35146,GBPUSD,1h,TwelveData
2025-12-24 23:00:00,1.35146,1.35149,1.35019,1.35023,GBPUSD,1h,TwelveData
2025-12-26 00:00:00,1.35232,1.3528,1.35116,1.35155,GBPUSD,1h,TwelveData
2025-12-26 01:00:00,1.35156,1.35184,1.34976,1.35075,GBPUSD,1h,TwelveData
2025-12-26 02:00:00,1.35076,1.35234,1.34991,1.35071,GBPUSD,1h,TwelveData
2025-12-26 03:00:00,1.35075,1.35157,1.34987,1.35074,GBPUSD,1h,TwelveData
2025-12-26 04:00:00,1.3508,1.35186,1.3496,1.35062,GBPUSD,1h,TwelveData
2025-12-26 05:00:00,1.35088,1.35347,1.35061,1.35211,GBPUSD,1h,TwelveData
2025-12-26 06:00:00,1.35215,1.35246,1.35095,1.35207,GBPUSD,1h,TwelveData
2025-12-26 07:00:00,1.35207,1.35256,1.35146,1.35186,GBPUSD,1h,TwelveData
2025-12-26 08:00:00,1.35188,1.35293,1.35139,1.35204,GBPUSD,1h,TwelveData
2025-12-26 09:00:00,1.35201,1.35236,1.35175,1.35184,GBPUSD,1h,TwelveData
2025-12-26 10:00:00,1.35179,1.35184,1.35017,1.35083,GBPUSD,1h,TwelveData
2025-12-26 11:00:00,1.35081,1.35202,1.35056,1.35102,GBPUSD,1h,TwelveData
2025-12-26 12:00:00,1.351,1.35227,1.35088,1.35131,GBPUSD,1h,TwelveData
2025-12-26 13:00:00,1.35129,1.35197,1.35114,1.35177,GBPUSD,1h,TwelveData
2025-12-26 14:00:00,1.35174,1.35178,1.35052,1.35066,GBPUSD,1h,TwelveData
2025-12-26 15:00:00,1.35063,1.35077,1.35004,1.35009,GBPUSD,1h,TwelveData
2025-12-26 16:00:00,1.35008,1.35012,1.34877,1.34949,GBPUSD,1h,TwelveData
2025-12-26 17:00:00,1.34945,1.35002,1.34885,1.34897,GBPUSD,1h,TwelveData
2025-12-26 18:00:00,1.34895,1.349,1.34814,1.34829,GBPUSD,1h,TwelveData
2025-12-26 19:00:00,1.34827,1.3497,1.34782,1.34959,GBPUSD,1h,TwelveData
2025-12-26 20:00:00,1.34956,1.34978,1.34833,1.34853,GBPUSD,1h,TwelveData
2025-12-26 21:00:00,1.34851,1.3494,1.34836,1.34894,GBPUSD,1h,TwelveData
2025-12-26 22:00:00,1.34893,1.34977,1.34888,1.34941,GBPUSD,1h,TwelveData
2025-12-26 23:00:00,1.3494,1.34969,1.34896,1.34969,GBPUSD,1h,TwelveData
2025-12-27 00:00:00,1.34968,1.35266,1.34957,1.35165,GBPUSD,1h,TwelveData
2025-12-27 01:00:00,1.35165,1.35204,1.35086,1.35157,GBPUSD,1h,TwelveData
2025-12-27 02:00:00,1.35158,1.3525,1.35049,1.35075,GBPUSD,1h,TwelveData
2025-12-27 03:00:00,1.35075,1.35075,1.34838,1.34878,GBPUSD,1h,TwelveData
2025-12-27 04:00:00,1.34878,1.34971,1.34827,1.34953,GBPUSD,1h,TwelveData
2025-12-27 05:00:00,1.34955,1.34994,1.34935,1.34961,GBPUSD,1h,TwelveData
2025-12-27 06:00:00,1.3496,1.34977,1.34909,1.34975,GBPUSD,1h,TwelveData
2025-12-27 07:00:00,1.3498,1.3506,1.34973,1.35008,GBPUSD,1h,TwelveData
2025-12-27 08:00:00,1.35013,1.35065,1.34925,1.3499,GBPUSD,1h,TwelveData
2025-12-29 09:00:00,1.34919,1.35021,1.34916,1.34958,GBPUSD,1h,TwelveData
2025-12-29 10:00:00,1.34954,1.35015,1.34906,1.34965,GBPUSD,1h,TwelveData
2025-12-29 11:00:00,1.34965,1.3509,1.34965,1.35079,GBPUSD,1h,TwelveData
2025-12-29 12:00:00,1.35077,1.35121,1.35059,1.35092,GBPUSD,1h,TwelveData
2025-12-29 13:00:00,1.3509,1.35096,1.35023,1.35083,GBPUSD,1h,TwelveData
2025-12-29 14:00:00,1.35081,1.35103,1.35035,1.35076,GBPUSD,1h,TwelveData
2025-12-29 15:00:00,1.35074,1.35078,1.34946,1.34949,GBPUSD,1h,TwelveData
2025-12-29 16:00:00,1.34948,1.34952,1.34837,1.34924,GBPUSD,1h,TwelveData
2025-12-29 17:00:00,1.34922,1.34977,1.34876,1.34965,GBPUSD,1h,TwelveData
2025-12-29 18:00:00,1.34962,1.34968,1.34832,1.34862,GBPUSD,1h,TwelveData
2025-12-29 19:00:00,1.34861,1.3498,1.34759,1.3488,GBPUSD,1h,TwelveData
2025-12-29 20:00:00,1.3488,1.35061,1.3473,1.34907,GBPUSD,1h,TwelveData
2025-12-29 21:00:00,1.34906,1.35079,1.34896,1.35004,GBPUSD,1h,TwelveData
2025-12-29 22:00:00,1.35006,1.35096,1.34895,1.34919,GBPUSD,1h,TwelveData
2025-12-29 23:00:00,1.34921,1.34921,1.34697,1.34827,GBPUSD,1h,TwelveData
2025-12-30 00:00:00,1.34827,1.34962,1.34821,1.34954,GBPUSD,1h,TwelveData
2025-12-30 01:00:00,1.34953,1.35082,1.3486,1.35014,GBPUSD,1h,TwelveData
2025-12-30 02:00:00,1.35016,1.35122,1.3488,1.34988,GBPUSD,1h,TwelveData
2025-12-30 03:00:00,1.34989,1.35001,1.34863,1.34938,GBPUSD,1h,TwelveData
2025-12-30 04:00:00,1.3494,1.34947,1.34832,1.34855,GBPUSD,1h,TwelveData
2025-12-30 05:00:00,1.34856,1.3497,1.34854,1.34911,GBPUSD,1h,TwelveData
2025-12-30 06:00:00,1.34911,1.35077,1.3489,1.35069,GBPUSD,1h,TwelveData
2025-12-30 07:00:00,1.3507,1.35107,1.35024,1.3504,GBPUSD,1h,TwelveData
2025-12-30 08:00:00,1.35039,1.35154,1.35036,1.35139,GBPUSD,1h,TwelveData
2025-12-30 09:00:00,1.35137,1.35138,1.35023,1.35025,GBPUSD,1h,TwelveData
2025-12-30 10:00:00,1.35028,1.35096,1.35025,1.35094,GBPUSD,1h,TwelveData
2025-12-30 11:00:00,1.35092,1.35103,1.35003,1.35025,GBPUSD,1h,TwelveData
2025-12-30 12:00:00,1.35023,1.35087,1.34987,1.35087,GBPUSD,1h,TwelveData
2025-12-30 13:00:00,1.35083,1.35122,1.35005,1.35032,GBPUSD,1h,TwelveData
2025-12-30 14:00:00,1.35029,1.35075,1.35,1.3506,GBPUSD,1h,TwelveData
2025-12-30 15:00:00,1.35057,1.35113,1.35041,1.35109,GBPUSD,1h,TwelveData
2025-12-30 16:00:00,1.35105,1.35173,1.35105,1.35153,GBPUSD,1h,TwelveData
2025-12-30 17:00:00,1.3515,1.35216,1.3512,1.35165,GBPUSD,1h,TwelveData
2025-12-30 18:00:00,1.35166,1.35168,1.35002,1.35062,GBPUSD,1h,TwelveData
2025-12-30 19:00:00,1.35059,1.35197,1.35059,1.35093,GBPUSD,1h,TwelveData
2025-12-30 20:00:00,1.35091,1.35179,1.35089,1.35158,GBPUSD,1h,TwelveData
2025-12-30 21:00:00,1.35158,1.35301,1.35145,1.35215,GBPUSD,1h,TwelveData
2025-12-30 22:00:00,1.35215,1.3524,1.35039,1.3505,GBPUSD,1h,TwelveData
2025-12-30 23:00:00,1.3505,1.35074,1.34942,1.34967,GBPUSD,1h,TwelveData
2025-12-31 00:00:00,1.34967,1.34986,1.34861,1.3488,GBPUSD,1h,TwelveData
2025-12-31 01:00:00,1.3488,1.3488,1.34736,1.34751,GBPUSD,1h,TwelveData
2025-12-31 02:00:00,1.34754,1.34784,1.3451,1.34725,GBPUSD,1h,TwelveData
2025-12-31 03:00:00,1.34727,1.34844,1.34638,1.34773,GBPUSD,1h,TwelveData
2025-12-31 04:00:00,1.34775,1.34784,1.34652,1.34701,GBPUSD,1h,TwelveData
2025-12-31 05:00:00,1.347,1.34748,1.34658,1.34667,GBPUSD,1h,TwelveData
2025-12-31 06:00:00,1.34669,1.34728,1.34621,1.34648,GBPUSD,1h,TwelveData
2025-12-31 07:00:00,1.34651,1.34684,1.3462,1.34629,GBPUSD,1h,TwelveData
2025-12-31 08:00:00,1.34631,1.34688,1.34628,1.34687,GBPUSD,1h,TwelveData
2025-12-31 09:00:00,1.34687,1.3472,1.3465,1.34662,GBPUSD,1h,TwelveData
2025-12-31 10:00:00,1.34661,1.34681,1.34628,1.34667,GBPUSD,1h,TwelveData
2025-12-31 11:00:00,1.34665,1.34676,1.34591,1.3464,GBPUSD,1h,TwelveData
2025-12-31 12:00:00,1.34638,1.34665,1.34607,1.34619,GBPUSD,1h,TwelveData
2025-12-31 13:00:00,1.34617,1.34639,1.34603,1.34622,GBPUSD,1h,TwelveData
2025-12-31 14:00:00,1.34619,1.34661,1.34606,1.34648,GBPUSD,1h,TwelveData
2025-12-31 15:00:00,1.34645,1.34651,1.34579,1.34581,GBPUSD,1h,TwelveData
2025-12-31 16:00:00,1.34576,1.34633,1.34576,1.34609,GBPUSD,1h,TwelveData
2025-12-31 17:00:00,1.34607,1.34612,1.3453,1.34593,GBPUSD,1h,TwelveData
2025-12-31 18:00:00,1.34595,1.34606,1.34527,1.34579,GBPUSD,1h,TwelveData
2025-12-31 19:00:00,1.34577,1.34662,1.34285,1.34294,GBPUSD,1h,TwelveData
2025-12-31 20:00:00,1.34293,1.34452,1.34263,1.34381,GBPUSD,1h,TwelveData
2025-12-31 21:00:00,1.3438,1.34392,1.34334,1.34386,GBPUSD,1h,TwelveData
2025-12-31 22:00:00,1.34386,1.34573,1.34365,1.34542,GBPUSD,1h,TwelveData
2025-12-31 23:00:00,1.34541,1.34683,1.34478,1.34669,GBPUSD,1h,TwelveData
2026-01-02 00:00:00,1.34754,1.34785,1.34711,1.34763,GBPUSD,1h,TwelveData
2026-01-02 01:00:00,1.34763,1.34798,1.3471,1.34777,GBPUSD,1h,TwelveData
2026-01-02 02:00:00,1.34777,1.34798,1.3473,1.34783,GBPUSD,1h,TwelveData
2026-01-02 03:00:00,1.34778,1.34794,1.3468,1.34763,GBPUSD,1h,TwelveData
2026-01-02 04:00:00,1.34764,1.34825,1.3424,1.34255,GBPUSD,1h,TwelveData
2026-01-02 05:00:00,1.34279,1.34743,1.34244,1.34729,GBPUSD,1h,TwelveData
2026-01-02 06:00:00,1.34725,1.34752,1.34443,1.34584,GBPUSD,1h,TwelveData
2026-01-02 07:00:00,1.3458,1.34608,1.34523,1.34583,GBPUSD,1h,TwelveData
2026-01-02 08:00:00,1.34586,1.34649,1.34482,1.34583,GBPUSD,1h,TwelveData
2026-01-02 09:00:00,1.34582,1.34707,1.34571,1.34692,GBPUSD,1h,TwelveData
2026-01-02 10:00:00,1.34692,1.34754,1.34692,1.34736,GBPUSD,1h,TwelveData
2026-01-02 11:00:00,1.34734,1.34825,1.34717,1.34823,GBPUSD,1h,TwelveData
2026-01-02 12:00:00,1.34821,1.34881,1.34813,1.34877,GBPUSD,1h,TwelveData
2026-01-02 13:00:00,1.34873,1.34914,1.34868,1.34887,GBPUSD,1h,TwelveData
2026-01-02 14:00:00,1.34884,1.34903,1.34852,1.34871,GBPUSD,1h,TwelveData
2026-01-02 15:00:00,1.34868,1.34875,1.34787,1.34792,GBPUSD,1h,TwelveData
2026-01-02 16:00:00,1.3479,1.34808,1.34692,1.34714,GBPUSD,1h,TwelveData
2026-01-02 17:00:00,1.34711,1.34717,1.34633,1.34683,GBPUSD,1h,TwelveData
2026-01-02 18:00:00,1.34681,1.34703,1.34568,1.34658,GBPUSD,1h,TwelveData
2026-01-02 19:00:00,1.34659,1.34682,1.34498,1.34537,GBPUSD,1h,TwelveData
2026-01-02 20:00:00,1.34534,1.34643,1.34516,1.34564,GBPUSD,1h,TwelveData
2026-01-02 21:00:00,1.34564,1.34585,1.34447,1.34507,GBPUSD,1h,TwelveData
2026-01-02 22:00:00,1.34507,1.34525,1.34347,1.34394,GBPUSD,1h,TwelveData
2026-01-02 23:00:00,1.34395,1.34508,1.34376,1.34457,GBPUSD,1h,TwelveData
2026-01-03 00:00:00,1.34458,1.34597,1.34436,1.34586,GBPUSD,1h,TwelveData
2026-01-03 01:00:00,1.34586,1.34691,1.34538,1.34641,GBPUSD,1h,TwelveData
2026-01-03 02:00:00,1.34645,1.35017,1.34641,1.34992,GBPUSD,1h,TwelveData
2026-01-03 03:00:00,1.3499,1.34991,1.34735,1.34773,GBPUSD,1h,TwelveData
2026-01-03 04:00:00,1.34773,1.34778,1.34623,1.34627,GBPUSD,1h,TwelveData
2026-01-03 05:00:00,1.34629,1.3464,1.34455,1.34516,GBPUSD,1h,TwelveData
2026-01-03 06:00:00,1.34515,1.34565,1.34479,1.34552,GBPUSD,1h,TwelveData
2026-01-03 07:00:00,1.34552,1.34568,1.34507,1.34556,GBPUSD,1h,TwelveData
2026-01-03 08:00:00,1.34558,1.3467,1.34556,1.34596,GBPUSD,1h,TwelveData
2026-01-05 09:00:00,1.34553,1.346,1.345,1.3453,GBPUSD,1h,TwelveData
2026-01-05 10:00:00,1.34527,1.34578,1.34354,1.3439,GBPUSD,1h,TwelveData
2026-01-05 11:00:00,1.34387,1.34482,1.34387,1.34438,GBPUSD,1h,TwelveData
2026-01-05 12:00:00,1.34436,1.34487,1.34389,1.34403,GBPUSD,1h,TwelveData
2026-01-05 13:00:00,1.34398,1.34421,1.34267,1.34319,GBPUSD,1h,TwelveData
2026-01-05 14:00:00,1.34316,1.34358,1.34143,1.34172,GBPUSD,1h,TwelveData
2026-01-05 15:00:00,1.34171,1.34285,1.34144,1.3426,GBPUSD,1h,TwelveData
2026-01-05 16:00:00,1.34258,1.34317,1.3424,1.34284,GBPUSD,1h,TwelveData
2026-01-05 17:00:00,1.34281,1.34376,1.34212,1.34362,GBPUSD,1h,TwelveData
2026-01-05 18:00:00,1.3436,1.34364,1.34219,1.34226,GBPUSD,1h,TwelveData
2026-01-05 19:00:00,1.34222,1.34411,1.34202,1.34263,GBPUSD,1h,TwelveData
2026-01-05 20:00:00,1.34261,1.34424,1.34224,1.34424,GBPUSD,1h,TwelveData
2026-01-05 21:00:00,1.34424,1.3465,1.34413,1.3462,GBPUSD,1h,TwelveData
2026-01-05 22:00:00,1.3462,1.34706,1.34574,1.34601,GBPUSD,1h,TwelveData
2026-01-05 23:00:00,1.34601,1.3474,1.34542,1.34543,GBPUSD,1h,TwelveData
2026-01-06 00:00:00,1.34546,1.34573,1.34263,1.34524,GBPUSD,1h,TwelveData
2026-01-06 01:00:00,1.34527,1.34746,1.34523,1.34746,GBPUSD,1h,TwelveData
2026-01-06 02:00:00,1.34745,1.35031,1.34734,1.35018,GBPUSD,1h,TwelveData
2026-01-06 03:00:00,1.3502,1.35251,1.35017,1.35243,GBPUSD,1h,TwelveData
2026-01-06 04:00:00,1.35243,1.35385,1.35221,1.3532,GBPUSD,1h,TwelveData
2026-01-06 05:00:00,1.35315,1.35404,1.35291,1.35375,GBPUSD,1h,TwelveData
2026-01-06 06:00:00,1.35378,1.35459,1.35328,1.3544,GBPUSD,1h,TwelveData
2026-01-06 07:00:00,1.35438,1.35506,1.35364,1.35435,GBPUSD,1h,TwelveData
2026-01-06 08:00:00,1.35433,1.35477,1.35384,1.35425,GBPUSD,1h,TwelveData
2026-01-06 09:00:00,1.35421,1.35436,1.35368,1.35417,GBPUSD,1h,TwelveData
2026-01-06 10:00:00,1.35415,1.35418,1.35327,1.3533,GBPUSD,1h,TwelveData
2026-01-06 11:00:00,1.35326,1.35352,1.35288,1.35347,GBPUSD,1h,TwelveData
2026-01-06 12:00:00,1.35342,1.35465,1.35325,1.3546,GBPUSD,1h,TwelveData
2026-01-06 13:00:00,1.35456,1.35573,1.35415,1.35569,GBPUSD,1h,TwelveData
2026-01-06 14:00:00,1.35566,1.35625,1.35513,1.35588,GBPUSD,1h,TwelveData
2026-01-06 15:00:00,1.35584,1.35619,1.35538,1.35564,GBPUSD,1h,TwelveData
2026-01-06 16:00:00,1.35563,1.35578,1.35461,1.35493,GBPUSD,1h,TwelveData
2026-01-06 17:00:00,1.35489,1.35587,1.35489,1.35561,GBPUSD,1h,TwelveData
2026-01-06 18:00:00,1.35555,1.3568,1.35468,1.35487,GBPUSD,1h,TwelveData
2026-01-06 19:00:00,1.35484,1.35664,1.35484,1.3554,GBPUSD,1h,TwelveData
2026-01-06 20:00:00,1.3554,1.35542,1.35377,1.35393,GBPUSD,1h,TwelveData
2026-01-06 21:00:00,1.35394,1.35395,1.353,1.35336,GBPUSD,1h,TwelveData
2026-01-06 22:00:00,1.35336,1.35344,1.35181,1.352,GBPUSD,1h,TwelveData
2026-01-06 23:00:00,1.35202,1.35292,1.35092,1.35119,GBPUSD,1h,TwelveData
2026-01-07 00:00:00,1.35119,1.3524,1.35071,1.35233,GBPUSD,1h,TwelveData
2026-01-07 01:00:00,1.35235,1.35357,1.35166,1.35286,GBPUSD,1h,TwelveData
2026-01-07 02:00:00,1.35286,1.35286,1.34959,1.35011,GBPUSD,1h,TwelveData
2026-01-07 03:00:00,1.35022,1.35119,1.34927,1.3497,GBPUSD,1h,TwelveData
2026-01-07 04:00:00,1.34968,1.35106,1.34934,1.35102,GBPUSD,1h,TwelveData
2026-01-07 05:00:00,1.35104,1.35122,1.3498,1.34996,GBPUSD,1h,TwelveData
2026-01-07 06:00:00,1.34995,1.35005,1.34918,1.35002,GBPUSD,1h,TwelveData
2026-01-07 07:00:00,1.35003,1.35059,1.34993,1.34996,GBPUSD,1h,TwelveData
2026-01-07 08:00:00,1.34994,1.35029,1.34978,1.35021,GBPUSD,1h,TwelveData
2026-01-07 09:00:00,1.35019,1.35059,1.34962,1.35016,GBPUSD,1h,TwelveData
2026-01-07 10:00:00,1.35013,1.35039,1.34997,1.35003,GBPUSD,1h,TwelveData
2026-01-07 11:00:00,1.34999,1.35049,1.34991,1.35027,GBPUSD,1h,TwelveData
2026-01-07 12:00:00,1.35023,1.35102,1.35004,1.35062,GBPUSD,1h,TwelveData
2026-01-07 13:00:00,1.35059,1.35132,1.35059,1.35104,GBPUSD,1h,TwelveData
2026-01-07 14:00:00,1.351,1.35171,1.351,1.35153,GBPUSD,1h,TwelveData
2026-01-07 15:00:00,1.35151,1.35163,1.35047,1.35051,GBPUSD,1h,TwelveData
2026-01-07 16:00:00,1.35048,1.35092,1.35027,1.35088,GBPUSD,1h,TwelveData
2026-01-07 17:00:00,1.35086,1.35162,1.35049,1.35131,GBPUSD,1h,TwelveData
2026-01-07 18:00:00,1.35129,1.35173,1.34922,1.34944,GBPUSD,1h,TwelveData
2026-01-07 19:00:00,1.34946,1.34958,1.34858,1.34943,GBPUSD,1h,TwelveData
2026-01-07 20:00:00,1.34941,1.34975,1.34868,1.34949,GBPUSD,1h,TwelveData
2026-01-07 21:00:00,1.34949,1.35053,1.34943,1.34974,GBPUSD,1h,TwelveData
2026-01-07 22:00:00,1.34975,1.35051,1.34955,1.34999,GBPUSD,1h,TwelveData
2026-01-07 23:00:00,1.35,1.35023,1.34863,1.34919,GBPUSD,1h,TwelveData
2026-01-08 00:00:00,1.34919,1.35001,1.3484,1.34934,GBPUSD,1h,TwelveData
2026-01-08 01:00:00,1.34938,1.3498,1.34844,1.34977,GBPUSD,1h,TwelveData
2026-01-08 02:00:00,1.34972,1.34976,1.34748,1.34759,GBPUSD,1h,TwelveData
2026-01-08 03:00:00,1.34763,1.34848,1.34698,1.3471,GBPUSD,1h,TwelveData
2026-01-08 04:00:00,1.34713,1.34783,1.34698,1.34739,GBPUSD,1h,TwelveData
2026-01-08 05:00:00,1.34736,1.34738,1.34673,1.34695,GBPUSD,1h,TwelveData
2026-01-08 06:00:00,1.34695,1.34704,1.34622,1.34662,GBPUSD,1h,TwelveData
2026-01-08 07:00:00,1.34659,1.34677,1.34618,1.34639,GBPUSD,1h,TwelveData
2026-01-08 08:00:00,1.34637,1.34639,1.3457,1.3458,GBPUSD,1h,TwelveData
2026-01-08 09:00:00,1.34578,1.34632,1.34578,1.34597,GBPUSD,1h,TwelveData
2026-01-08 10:00:00,1.34595,1.34598,1.34561,1.34584,GBPUSD,1h,TwelveData
2026-01-08 11:00:00,1.3458,1.34608,1.34565,1.34596,GBPUSD,1h,TwelveData
2026-01-08 12:00:00,1.34594,1.3461,1.34527,1.3456,GBPUSD,1h,TwelveData
2026-01-08 13:00:00,1.34556,1.34591,1.34512,1.34576,GBPUSD,1h,TwelveData
2026-01-08 14:00:00,1.34573,1.34658,1.34565,1.34638,GBPUSD,1h,TwelveData
2026-01-08 15:00:00,1.34636,1.34641,1.34586,1.34606,GBPUSD,1h,TwelveData
2026-01-08 16:00:00,1.34603,1.34613,1.34533,1.34594,GBPUSD,1h,TwelveData
2026-01-08 17:00:00,1.34593,1.34619,1.34529,1.34603,GBPUSD,1h,TwelveData
2026-01-08 18:00:00,1.34602,1.34606,1.34476,1.34476,GBPUSD,1h,TwelveData
2026-01-08 19:00:00,1.34477,1.34478,1.34358,1.34398,GBPUSD,1h,TwelveData
2026-01-08 20:00:00,1.34398,1.34448,1.34327,1.34373,GBPUSD,1h,TwelveData
2026-01-08 21:00:00,1.34374,1.34472,1.3436,1.34471,GBPUSD,1h,TwelveData
2026-01-08 22:00:00,1.34472,1.34513,1.34437,1.34463,GBPUSD,1h,TwelveData
2026-01-08 23:00:00,1.34462,1.34469,1.34371,1.34381,GBPUSD,1h,TwelveData
2026-01-09 00:00:00,1.34383,1.34474,1.34172,1.3424,GBPUSD,1h,TwelveData
2026-01-09 01:00:00,1.34239,1.3433,1.34188,1.34321,GBPUSD,1h,TwelveData
2026-01-09 02:00:00,1.34326,1.34462,1.34277,1.344,GBPUSD,1h,TwelveData
2026-01-09 03:00:00,1.34404,1.3443,1.34304,1.34347,GBPUSD,1h,TwelveData
2026-01-09 04:00:00,1.34342,1.34372,1.34267,1.34353,GBPUSD,1h,TwelveData
2026-01-09 05:00:00,1.34355,1.34378,1.34227,1.34229,GBPUSD,1h,TwelveData
2026-01-09 06:00:00,1.34228,1.34298,1.34201,1.34298,GBPUSD,1h,TwelveData
2026-01-09 07:00:00,1.34298,1.34377,1.34298,1.34367,GBPUSD,1h,TwelveData
2026-01-09 08:00:00,1.34366,1.34452,1.34361,1.3441,GBPUSD,1h,TwelveData
2026-01-09 09:00:00,1.34407,1.34419,1.34345,1.34374,GBPUSD,1h,TwelveData
2026-01-09 10:00:00,1.34371,1.3441,1.34344,1.34361,GBPUSD,1h,TwelveData
2026-01-09 11:00:00,1.34359,1.34375,1.34325,1.34332,GBPUSD,1h,TwelveData
2026-01-09 12:00:00,1.34329,1.3436,1.34276,1.34284,GBPUSD,1h,TwelveData
2026-01-09 13:00:00,1.3428,1.34336,1.34248,1.34327,GBPUSD,1h,TwelveData
2026-01-09 14:00:00,1.34324,1.34376,1.34313,1.34373,GBPUSD,1h,TwelveData
2026-01-09 15:00:00,1.3437,1.34381,1.34315,1.34361,GBPUSD,1h,TwelveData
2026-01-09 16:00:00,1.34359,1.34381,1.34277,1.34302,GBPUSD,1h,TwelveData
2026-01-09 17:00:00,1.343,1.34322,1.34248,1.34287,GBPUSD,1h,TwelveData
2026-01-09 18:00:00,1.34287,1.34289,1.34154,1.34273,GBPUSD,1h,TwelveData
2026-01-09 19:00:00,1.34272,1.34344,1.34122,1.34168,GBPUSD,1h,TwelveData
2026-01-09 20:00:00,1.34168,1.34204,1.34051,1.34096,GBPUSD,1h,TwelveData
2026-01-09 21:00:00,1.34096,1.34119,1.34037,1.34086,GBPUSD,1h,TwelveData
2026-01-09 22:00:00,1.34086,1.34135,1.34058,1.34129,GBPUSD,1h,TwelveData
2026-01-09 23:00:00,1.3413,1.34193,1.34102,1.3417,GBPUSD,1h,TwelveData
2026-01-10 00:00:00,1.34173,1.34483,1.34064,1.3435,GBPUSD,1h,TwelveData
2026-01-10 01:00:00,1.3435,1.34399,1.3407,1.34118,GBPUSD,1h,TwelveData
2026-01-10 02:00:00,1.3412,1.34165,1.3394,1.34141,GBPUSD,1h,TwelveData
2026-01-10 03:00:00,1.34144,1.34204,1.34048,1.3411,GBPUSD,1h,TwelveData
2026-01-10 04:00:00,1.34109,1.3411,1.33998,1.3404,GBPUSD,1h,TwelveData
2026-01-10 05:00:00,1.34038,1.34137,1.34009,1.34051,GBPUSD,1h,TwelveData
2026-01-10 06:00:00,1.34051,1.34112,1.34044,1.34072,GBPUSD,1h,TwelveData
2026-01-10 07:00:00,1.34071,1.34102,1.3405,1.34064,GBPUSD,1h,TwelveData
2026-01-10 08:00:00,1.34062,1.34092,1.33982,1.34032,GBPUSD,1h,TwelveData
2026-01-10 09:00:00,1.34029,1.34092,1.34029,1.34072,GBPUSD,1h,TwelveData
2026-01-10 10:00:00,1.34065,1.34122,1.34024,1.3407,GBPUSD,1h,TwelveData
2026-01-10 11:00:00,1.34067,1.34073,1.33987,1.33993,GBPUSD,1h,TwelveData
2026-01-10 12:00:00,1.3399,1.34025,1.33987,1.33992,GBPUSD,1h,TwelveData
2026-01-10 13:00:00,1.33989,1.34009,1.33986,1.33998,GBPUSD,1h,TwelveData
2026-01-10 14:00:00,1.33995,1.3405,1.33987,1.33991,GBPUSD,1h,TwelveData
2026-01-10 15:00:00,1.33989,1.34018,1.33987,1.33991,GBPUSD,1h,TwelveData
2026-01-10 16:00:00,1.33987,1.34052,1.33986,1.33993,GBPUSD,1h,TwelveData
2026-01-10 17:00:00,1.33992,1.3402,1.33987,1.3399,GBPUSD,1h,TwelveData
2026-01-10 18:00:00,1.33989,1.34029,1.33987,1.33999,GBPUSD,1h,TwelveData
2026-01-10 19:00:00,1.33999,1.34024,1.33987,1.3399,GBPUSD,1h,TwelveData
2026-01-10 20:00:00,1.3399,1.3403,1.33987,1.33989,GBPUSD,1h,TwelveData
2026-01-10 21:00:00,1.3399,1.34031,1.33984,1.3399,GBPUSD,1h,TwelveData
2026-01-10 22:00:00,1.33991,1.34073,1.33986,1.34064,GBPUSD,1h,TwelveData
2026-01-10 23:00:00,1.34065,1.34072,1.34064,1.34065,GBPUSD,1h,TwelveData
2026-01-11 00:00:00,1.34066,1.34073,1.34064,1.34066,GBPUSD,1h,TwelveData
2026-01-11 01:00:00,1.34067,1.34074,1.34065,1.34067,GBPUSD,1h,TwelveData
2026-01-11 02:00:00,1.34068,1.34074,1.34065,1.34068,GBPUSD,1h,TwelveData
2026-01-11 03:00:00,1.34068,1.34074,1.34064,1.34067,GBPUSD,1h,TwelveData
